0.076,855,130,5 s
0.147,238,055,0 s
0.063,356,149,2 s
0.034,015,979,1 s
0.202,559,922,5 s
0.133,998,977,5 s
0.064,865,554,5 s
0.053,184,503,3 s
0.053,026,790,0 s
0.039,539,457,0 s
0.025,529,310,5 s
0.140,663,762,0 s
0.077,674,202,2 s
0.210,215,627,2 s
0.092,254,306,6 s
0.124,090,794,5 s
0.141,770,863,5 s
0.078,729,577,0 s
0.044,485,585,3 s
0.099,847,346,2 s
0.058,071,296,3 s
0.100,695,254,3 s
0.097,780,703,5 s
0.108,976,595,5 s
0.048,516,840,3 s
0.083,709,785,0 s
0.070,992,733,2 s
0.061,360,474,5 s
0.036,213,296,3 s
0.227,548,408,7 s
0.177,469,835,2 s
0.042,222,786,5 s
0.090,174,774,5 s
0.059,225,260,5 s
0.081,550,452,1 s
0.236,175,370,8 s
0.155,545,122,2 s
0.114,851,202,1 s
0.092,440,081,8 s
0.221,931,142,0 s
0.134,913,895,5 s
0.126,679,932,0 s
0.086,325,339,5 s
0.140,392,997,0 s
0.058,171,200,2 s
0.084,403,892,7 s
0.035,219,427,5 s
0.044,508,854,8 s
0.116,792,590,0 s
0.173,060,222,2 s
0.068,553,343,2 s
0.070,617,245,0 s
0.045,675,779,5 s
0.152,705,318,4 s
0.061,613,559,2 s
0.083,632,805,6 s
0.043,533,511,5 s
0.054,550,361,9 s
0.023,161,305,3 s
0.058,121,179,8 s
0.144,310,178,0 s
0.037,126,348,8 s
0.111,975,294,9 s
0.054,418,444,7 s
0.108,431,238,3 s
0.072,698,425,5 s
0.148,888,792,2 s
0.100,962,557,0 s
0.123,557,336,2 s
0.055,668,199,4 s
0.081,294,026,5 s
0.046,619,591,8 s
0.049,612,336,5 s
0.069,071,536,0 s
0.056,953,542,2 s
0.231,338,053,0 s
0.134,432,180,5 s
0.078,654,308,2 s
0.077,971,423,8 s
0.046,975,683,1 s
0.094,933,751,0 s
0.049,191,642,8 s
0.077,585,000,7 s
0.043,080,287,5 s
0.126,877,776,2 s
0.052,005,434,9 s
0.065,312,610,7 s
0.076,012,576,2 s
0.114,366,313,8 s
0.094,272,970,8 s
0.201,792,723,2 s
0.220,270,575,7 s
0.073,314,642,5 s
0.117,096,195,7 s
0.064,558,631,9 s
0.052,567,436,0 s
0.078,062,971,0 s
0.044,983,782,2 s
0.107,172,530,8 s
0.186,544,143,5 s
0.118,766,862,8 s
0.185,594,208,0 s
0.120,742,926,5 s
0.192,707,206,2 s
0.117,241,000,8 s
0.156,855,088,7 s
0.043,057,905,6 s
0.071,738,877,2 s
0.107,842,679,6 s
0.049,131,272,7 s
0.053,187,452,7 s
0.063,536,896,5 s
0.077,747,717,0 s
0.198,927,399,7 s
0.156,154,322,2 s
0.046,978,264,2 s
0.127,504,463,2 s
0.051,512,804,0 s
0.424,555,636,5 s
0.169,036,048,5 s
0.156,333,310,1 s
0.036,613,914,0 s
0.061,099,657,6 s
0.040,408,976,0 s
0.085,741,065,5 s
0.113,763,089,3 s
0.098,488,095,7 s
0.071,196,274,2 s
0.087,094,958,7 s
0.036,973,729,2 s
0.231,286,343,2 s
0.081,274,286,5 s
0.085,773,470,5 s
0.056,578,866,1 s
0.123,218,482,2 s
0.051,623,049,5 s
0.087,844,948,3 s
0.184,897,310,2 s
0.050,360,301,5 s
0.031,738,937,5 s
0.313,304,657,7 s
0.063,191,167,1 s
0.138,392,183,7 s
0.065,752,444,0 s
0.066,552,076,2 s
0.112,375,580,8 s
0.100,762,775,7 s
0.046,014,478,1 s
0.044,455,366,9 s
0.131,286,428,3 s
0.108,742,135,3 s
0.093,651,317,2 s
0.158,403,463,8 s
0.118,342,946,7 s
0.077,889,341,0 s
0.193,490,440,7 s
0.109,410,525,5 s
0.113,998,979,7 s
0.054,724,078,5 s
0.094,957,109,3 s
0.071,753,961,2 s
0.118,751,927,7 s
0.111,731,642,5 s
0.079,459,238,0 s
0.125,058,872,2 s
0.090,689,967,2 s
0.062,101,166,5 s
0.275,676,073,0 s
0.149,559,900,5 s
0.086,202,409,3 s
0.093,956,598,0 s
0.075,736,479,3 s
0.059,930,690,3 s
0.106,841,940,7 s
0.061,349,668,7 s
0.072,952,360,1 s
0.056,659,133,2 s
0.088,646,187,0 s
0.171,294,104,0 s
0.046,684,431,0 s
0.154,279,824,0 s
0.228,351,669,0 s
0.061,576,142,5 s
0.042,043,420,9 s
0.196,293,771,5 s
0.064,713,678,7 s
0.073,985,037,2 s
0.045,702,081,2 s
0.032,058,769,5 s
0.126,603,593,7 s
0.063,211,103,7 s
0.101,938,731,7 s
0.094,229,504,5 s
0.088,107,851,2 s
0.124,617,459,2 s
0.061,406,572,1 s
0.092,756,452,6 s
0.082,695,545,6 s
0.065,653,895,8 s
0.197,218,869,2 s
0.119,564,689,8 s
0.153,678,425,5 s
0.127,379,009,7 s
0.114,543,489,6 s
0.083,289,872,7 s
0.073,698,889,6 s
0.127,237,690,8 s
0.074,707,464,2 s
0.195,683,218,5 s
0.141,347,046,5 s
0.096,582,998,3 s
0.056,846,859,0 s
0.139,956,769,0 s
0.186,481,630,8 s
0.050,003,960,0 s
0.039,643,229,4 s
0.095,342,333,4 s
0.113,590,305,0 s
0.128,366,581,0 s
0.062,306,971,0 s
0.147,512,086,5 s
0.143,272,523,0 s
0.073,667,939,2 s
0.048,220,445,5 s
0.161,055,212,2 s
0.036,374,939,7 s
0.135,187,377,0 s
0.102,695,148,5 s
0.039,551,645,0 s
0.072,393,982,3 s
0.114,496,414,2 s
0.102,291,089,8 s
0.134,922,346,0 s
0.090,419,728,4 s
0.052,909,428,5 s
0.097,077,957,0 s
0.141,950,622,7 s
0.068,365,418,5 s
0.179,840,831,5 s
0.107,478,978,5 s
0.101,634,113,4 s
0.074,596,984,5 s
0.114,191,570,2 s
0.220,588,841,7 s
0.048,417,912,8 s
0.060,981,097,5 s
0.157,098,495,7 s
0.068,333,815,1 s
0.081,067,781,0 s
0.074,739,415,2 s
0.266,354,040,3 s
0.172,247,421,0 s
0.113,829,629,4 s
0.060,779,578,2 s
0.079,863,623,2 s
0.067,291,438,2 s
0.215,550,646,2 s
0.066,922,332,0 s
0.085,006,797,8 s
0.092,945,451,2 s
0.251,384,819,3 s
0.171,263,811,7 s
0.109,083,995,5 s
0.097,545,177,0 s
0.242,767,427,7 s
0.082,080,657,7 s
0.190,321,709,2 s
0.117,693,144,0 s
0.036,619,919,5 s
0.051,159,783,3 s
0.370,902,964,7 s
0.050,679,656,0 s
0.077,829,262,3 s
0.121,600,735,7 s
0.047,149,830,5 s
0.129,924,746,0 s
0.263,069,120,7 s
0.060,861,630,7 s
0.064,001,747,0 s
0.053,746,699,0 s
0.062,584,573,0 s
0.088,952,100,0 s
0.069,871,654,9 s
0.092,452,774,2 s
0.091,170,539,2 s
0.193,722,546,7 s
0.054,713,103,7 s
0.080,762,980,3 s
0.114,506,682,5 s
0.077,507,643,0 s
0.086,840,590,1 s
0.082,666,149,0 s
0.087,164,541,5 s
0.138,263,305,1 s
0.153,546,963,3 s
0.074,518,243,8 s
0.241,025,821,5 s
0.041,246,627,9 s
0.062,279,173,3 s
0.190,109,739,7 s
0.227,263,741,7 s
0.050,093,356,8 s
0.245,745,662,5 s
0.029,258,086,9 s
0.067,068,334,5 s
0.052,116,282,3 s
0.107,616,185,0 s
0.038,908,589,4 s
0.192,104,175,2 s
0.157,573,250,2 s
0.092,427,635,3 s
0.029,185,106,6 s
0.043,565,106,8 s
0.082,529,820,1 s
0.116,291,527,2 s
0.067,969,879,0 s
0.072,482,876,0 s
0.134,561,176,2 s
0.025,648,980,7 s
0.056,493,996,0 s
0.136,879,924,7 s
0.131,416,554,8 s
0.045,682,589,6 s
0.049,192,403,5 s
0.112,873,394,2 s
0.130,597,048,7 s
0.069,260,031,3 s
0.065,269,227,4 s
0.075,520,389,6 s
0.078,151,249,0 s
0.042,793,269,0 s
0.043,841,229,5 s
0.063,335,475,3 s
0.062,575,217,7 s
0.163,407,521,7 s
0.159,238,714,7 s
0.031,732,893,2 s
0.041,210,555,7 s
0.168,914,929,0 s
0.122,336,283,5 s
0.066,180,422,3 s
0.057,630,714,7 s
0.082,943,802,7 s
0.164,039,542,0 s
0.156,905,931,1 s
0.097,784,334,2 s
0.111,618,535,4 s
0.040,486,964,7 s
0.210,205,085,5 s
0.027,287,387,7 s
0.072,180,828,7 s
0.062,804,230,0 s
0.174,369,296,2 s
0.083,305,881,7 s
0.141,107,296,7 s
0.107,726,489,8 s
0.124,873,814,5 s
0.030,349,747,4 s
0.102,343,377,8 s
0.120,815,393,2 s
0.050,656,687,1 s
0.202,284,719,5 s
0.045,416,656,7 s
0.124,510,337,8 s
0.044,352,821,3 s
0.163,010,730,7 s
0.080,310,185,5 s
0.076,695,683,2 s
0.062,909,423,4 s
0.087,940,152,0 s
0.139,637,011,8 s
0.150,137,223,5 s
0.228,651,398,0 s
0.042,999,273,8 s
0.097,684,461,5 s
0.054,837,277,3 s
0.213,213,943,2 s
0.035,438,499,1 s
0.097,870,584,8 s
0.067,381,774,1 s
0.160,407,820,7 s
0.135,871,689,2 s
0.055,508,892,7 s
0.068,064,103,2 s
0.056,232,777,5 s
0.118,495,688,2 s
0.207,510,596,2 s
0.058,864,571,8 s
0.171,674,635,2 s
0.040,224,324,7 s
0.148,044,594,8 s
0.046,089,612,7 s
0.066,788,597,2 s
0.028,614,288,5 s
0.072,820,489,2 s
0.037,295,832,2 s
0.028,798,303,2 s
0.092,223,547,3 s
0.121,152,872,9 s
0.094,594,822,4 s
0.284,621,690,0 s
0.065,290,987,3 s
0.088,191,373,3 s
0.053,300,057,2 s
0.078,050,952,0 s
0.126,218,397,7 s
0.230,507,690,8 s
0.059,213,159,3 s
0.048,496,618,0 s
0.143,804,855,5 s
0.038,783,746,6 s
0.067,091,476,0 s
0.032,807,984,9 s
0.108,828,228,2 s
0.108,834,511,5 s
0.169,274,452,2 s
0.229,324,542,2 s
0.116,491,921,5 s
0.138,245,686,0 s
0.104,273,522,5 s
0.193,027,506,0 s
0.046,372,128,2 s
0.051,898,204,2 s
0.084,183,327,5 s
0.038,546,112,3 s
0.171,046,485,0 s
0.107,571,346,3 s
0.034,603,171,5 s
0.111,330,907,7 s
0.129,324,023,2 s
0.127,376,882,3 s
0.105,450,975,0 s
0.051,834,110,2 s
0.107,481,266,7 s
0.059,333,017,7 s
0.136,771,438,5 s
0.479,721,263,8 s
0.055,723,732,0 s
0.094,963,127,7 s
0.174,631,148,0 s
0.090,476,496,7 s
0.098,712,979,3 s
0.207,081,555,5 s
0.063,822,989,7 s
0.099,660,506,5 s
0.082,509,011,5 s
0.050,616,096,3 s
0.064,833,244,7 s
0.200,971,041,0 s
0.108,122,813,3 s
0.061,603,145,7 s
0.172,482,167,8 s
0.085,852,716,2 s
0.061,790,813,2 s
0.151,674,781,0 s
0.050,012,163,0 s
0.021,850,273,2 s
0.325,244,854,7 s
0.061,317,419,9 s
0.059,701,376,0 s
0.033,886,234,5 s
0.046,030,457,0 s
0.057,974,821,7 s
0.050,056,104,0 s
0.038,746,019,7 s
0.070,905,564,0 s
0.099,450,977,6 s
0.170,283,018,3 s
0.095,669,868,4 s
0.066,579,393,3 s
0.103,168,338,5 s
0.071,267,523,8 s
0.032,321,843,3 s
0.360,738,151,3 s
0.076,262,136,4 s
0.104,743,778,0 s
0.279,495,879,7 s
0.183,428,916,7 s
0.099,791,755,5 s
0.070,484,424,8 s
0.103,868,917,0 s
0.037,878,671,3 s
0.104,719,983,3 s
0.193,797,512,5 s
0.065,881,004,2 s
0.085,875,834,5 s
0.106,029,328,0 s
0.032,329,538,3 s
0.053,858,664,2 s
0.050,633,156,1 s
0.063,127,495,0 s
0.100,891,096,7 s
0.088,886,786,3 s
0.122,365,140,3 s
0.061,493,605,8 s
0.133,831,077,7 s
0.328,063,376,2 s
0.054,209,045,0 s
0.089,765,706,9 s
0.091,368,468,4 s
0.065,295,922,7 s
0.029,369,088,0 s
0.106,916,176,0 s
0.080,204,016,2 s
0.197,312,278,8 s
0.091,600,446,7 s
0.095,540,928,6 s
0.086,065,000,5 s
0.075,424,553,1 s
0.093,322,142,9 s
0.064,973,493,3 s
0.155,447,632,2 s
0.084,983,056,0 s
0.110,001,774,5 s
0.076,902,956,8 s
0.066,235,122,0 s
0.116,849,446,6 s
0.106,600,149,0 s
0.039,076,676,2 s
0.083,692,836,7 s
0.074,745,750,4 s
0.134,224,176,2 s
0.130,624,044,2 s
0.027,753,649,8 s
0.043,658,909,9 s
0.059,324,575,8 s
0.224,640,203,3 s
0.119,372,271,7 s
0.068,519,452,8 s
0.051,841,323,0 s
0.133,685,943,2 s
0.097,067,445,2 s
0.068,667,286,5 s
0.212,959,978,8 s
0.231,614,183,0 s
0.082,617,814,2 s
0.054,019,718,8 s
0.104,979,060,5 s
0.103,615,469,2 s
0.220,701,157,8 s
0.030,442,244,5 s
0.303,545,259,3 s
0.056,337,916,8 s
0.063,987,691,4 s
0.074,291,979,3 s
0.093,139,754,7 s
0.222,980,224,0 s
0.053,397,457,8 s
0.076,792,622,0 s
0.048,594,247,0 s
0.106,728,202,2 s
0.289,623,053,0 s
0.060,647,562,8 s
0.056,517,602,2 s
0.065,871,324,1 s
0.142,302,807,2 s
0.082,945,028,8 s
0.153,821,125,5 s
0.094,064,393,5 s
0.051,464,375,8 s
0.073,226,584,0 s
0.049,769,043,8 s
0.036,841,398,5 s
0.110,366,907,0 s
0.157,462,594,2 s
0.111,792,226,8 s
0.062,624,955,0 s
0.084,844,848,8 s
0.137,502,773,5 s
0.038,665,329,2 s
0.041,422,453,8 s
0.034,339,665,0 s
0.052,369,318,5 s
0.078,498,273,5 s
0.085,173,526,5 s
0.110,280,876,8 s
0.122,525,235,0 s
0.116,797,869,2 s
0.111,500,847,0 s
0.109,856,560,2 s
0.145,846,686,7 s
0.114,267,449,0 s
0.165,309,552,8 s
0.121,297,300,5 s
0.041,140,522,8 s
0.103,094,061,8 s
0.150,296,437,5 s
0.242,879,598,0 s
0.144,659,776,4 s
0.063,233,332,2 s
0.063,636,773,3 s
0.140,750,941,7 s
0.059,856,761,3 s
0.108,327,010,5 s
0.029,849,258,9 s
0.071,430,394,8 s
0.060,356,407,7 s
0.127,613,758,5 s
0.043,453,668,2 s
0.072,205,800,2 s
0.067,938,717,0 s
0.147,099,667,7 s
0.044,107,395,8 s
0.083,147,256,0 s
0.161,196,739,2 s
0.077,851,517,2 s
0.267,005,777,5 s
0.085,933,332,7 s
0.175,771,901,3 s
0.144,884,132,0 s
0.184,691,205,2 s
0.066,356,140,9 s
0.038,222,856,6 s
0.205,250,989,2 s
0.073,493,587,3 s
0.071,307,985,3 s
0.044,324,877,0 s
0.050,011,444,2 s
0.276,618,439,0 s
0.077,612,076,7 s
0.078,214,055,6 s
0.055,567,522,3 s
0.110,070,337,0 s
0.072,950,397,9 s
0.237,989,099,2 s
0.064,610,347,7 s
0.078,961,897,5 s
0.054,857,076,0 s
0.136,960,734,2 s
0.088,797,392,8 s
0.063,099,243,2 s
0.112,024,552,8 s
0.079,924,004,0 s
0.117,677,218,5 s
0.091,532,117,9 s
0.171,899,153,2 s
0.063,018,711,7 s
0.068,340,538,2 s
0.127,294,975,0 s
0.083,460,840,7 s
0.088,270,182,5 s
0.084,980,903,3 s
0.175,665,387,5 s
0.042,929,781,4 s
0.176,686,209,7 s
0.077,192,530,0 s
0.046,678,098,0 s
0.080,433,311,7 s
0.073,625,109,2 s
0.077,824,271,8 s
0.056,980,635,0 s
0.021,147,836,0 s
0.078,030,012,7 s
0.031,286,020,0 s
0.057,973,676,2 s
0.369,605,738,2 s
0.133,968,260,7 s
0.049,312,238,3 s
0.052,057,736,0 s
0.080,866,486,6 s
0.111,659,167,7 s
0.042,057,023,7 s
0.097,366,500,1 s
0.101,333,458,6 s
0.073,838,845,2 s
0.066,087,403,5 s
0.112,470,378,8 s
0.084,469,000,7 s
0.160,255,594,2 s
0.131,661,999,9 s
0.048,290,312,4 s
0.136,834,855,0 s
0.159,899,785,2 s
0.132,678,931,9 s
0.119,427,734,0 s
0.046,330,286,5 s
0.192,992,392,7 s
0.135,680,011,3 s
0.144,190,559,5 s
0.072,692,127,1 s
0.040,537,447,5 s
0.087,051,542,2 s
0.075,001,340,0 s
0.077,404,882,8 s
0.040,444,655,4 s
0.147,213,198,8 s
0.073,941,737,8 s
0.035,530,924,7 s
0.190,555,578,2 s
0.123,271,713,0 s
0.336,071,163,0 s
0.054,389,851,1 s
0.098,343,613,0 s
0.068,618,751,7 s
0.121,003,820,5 s
0.136,353,531,7 s
0.118,002,004,0 s
0.156,497,427,3 s
0.071,032,684,8 s
0.059,951,470,4 s
0.056,824,078,5 s
0.069,310,290,7 s
0.057,358,992,2 s
0.246,997,865,8 s
0.116,069,333,8 s
0.071,029,051,9 s
0.093,270,657,5 s
0.047,516,687,9 s
0.147,018,843,3 s
0.072,931,534,9 s
0.071,504,404,8 s
0.096,629,814,0 s
0.061,624,115,9 s
0.257,533,558,5 s
0.068,717,288,5 s
0.090,532,476,3 s
0.077,179,151,8 s
0.072,261,624,2 s
0.038,423,223,5 s
0.056,436,675,9 s
0.081,418,790,0 s
0.044,911,468,7 s
0.070,157,349,2 s
0.080,333,007,8 s
0.082,386,282,5 s
0.213,156,265,2 s
0.076,558,533,3 s
0.067,542,503,2 s
0.155,650,221,1 s
0.054,866,049,5 s
0.113,066,417,7 s
0.067,122,544,3 s
0.045,381,255,7 s
0.081,289,891,0 s
0.088,353,417,0 s
0.114,076,394,5 s
0.036,013,361,0 s
0.076,693,209,3 s
0.074,673,756,5 s
0.094,773,376,5 s
0.155,193,861,7 s
0.099,076,992,3 s
0.061,542,072,0 s
0.075,480,863,6 s
0.035,545,167,4 s
0.101,116,748,5 s
0.179,486,223,5 s
0.086,909,019,0 s
0.211,606,182,9 s
0.056,811,865,2 s
0.054,791,207,8 s
0.070,815,390,5 s
0.061,401,068,7 s
0.066,837,261,7 s
0.170,446,852,0 s
0.162,349,675,2 s
0.037,457,178,4 s
0.187,526,743,0 s
0.098,774,400,7 s
0.074,594,021,1 s
0.210,577,160,5 s
0.187,084,704,8 s
0.054,295,531,4 s
0.161,134,083,7 s
0.099,866,402,2 s
0.053,956,796,3 s
0.081,506,594,2 s
0.040,955,975,1 s
0.211,279,076,0 s
0.234,577,352,5 s
0.120,075,175,2 s
0.059,402,487,1 s
0.087,146,654,0 s
0.108,341,156,3 s
0.036,957,642,0 s
0.072,736,252,2 s
0.069,652,462,8 s
0.066,102,869,5 s
0.075,941,483,5 s
0.150,257,954,2 s
0.063,834,925,7 s
0.129,252,602,2 s
0.041,067,031,0 s
0.192,883,825,5 s
0.132,266,734,5 s
0.245,912,798,5 s
0.071,365,048,7 s
0.216,203,619,7 s
0.053,185,619,4 s
0.063,002,305,0 s
0.194,321,394,7 s
0.377,576,244,3 s
0.132,369,322,7 s
0.166,755,000,5 s
0.042,424,200,7 s
0.062,224,251,4 s
0.077,207,162,2 s
0.199,650,830,0 s
0.103,161,337,7 s
0.049,932,892,0 s
0.043,835,619,2 s
0.048,861,574,7 s
0.079,352,998,3 s
0.050,912,662,0 s
0.183,307,051,0 s
0.064,355,578,7 s
0.096,148,668,8 s
0.039,406,106,7 s
0.131,046,558,5 s
0.123,122,910,5 s
0.085,276,987,5 s
0.153,362,571,8 s
0.124,352,118,7 s
0.055,478,444,4 s
0.051,310,037,8 s
0.054,077,197,0 s
0.156,847,437,5 s
0.089,686,695,5 s
0.161,898,402,0 s
0.054,259,018,0 s
0.194,882,542,1 s
0.082,004,318,5 s
0.049,561,508,7 s
0.112,557,175,8 s
0.038,567,852,7 s
0.123,431,033,8 s
0.084,068,355,3 s
0.051,386,041,4 s
0.167,599,296,8 s
0.092,490,530,7 s
0.052,367,269,8 s
0.103,534,195,0 s
0.075,871,386,8 s
0.069,325,098,2 s
0.071,665,710,3 s
0.059,205,856,7 s
0.112,975,543,7 s
0.128,722,032,9 s
0.048,211,897,7 s
0.063,870,451,2 s
0.156,686,449,2 s
0.069,436,318,3 s
0.236,268,126,5 s
0.181,921,031,7 s
0.178,272,852,2 s
0.137,206,571,8 s
0.124,472,267,5 s
0.101,389,153,7 s
0.047,835,581,7 s
0.070,457,012,5 s
0.153,602,200,2 s
0.049,321,192,2 s
0.213,598,458,7 s
0.243,320,774,5 s
0.045,525,254,4 s
0.113,416,673,3 s
0.096,719,644,3 s
0.109,670,053,2 s
0.078,005,256,7 s
0.100,412,058,2 s
0.066,412,810,5 s
0.098,032,642,7 s
0.211,292,788,0 s
0.081,217,238,5 s
0.041,267,055,4 s
0.206,472,370,2 s
0.095,833,232,0 s
0.071,006,739,8 s
0.062,544,406,2 s
0.073,478,829,9 s
0.082,198,570,0 s
0.069,928,073,0 s
0.080,026,359,3 s
0.160,491,526,0 s
0.107,548,896,5 s
0.100,497,727,2 s
0.204,803,239,2 s
0.186,445,845,2 s
0.129,828,825,7 s
0.189,357,309,5 s
0.049,218,947,4 s
0.079,142,328,3 s
0.130,585,732,3 s
0.145,881,433,0 s
0.070,192,470,0 s
0.058,939,323,0 s
0.143,572,669,2 s
0.129,701,882,6 s
0.075,283,617,0 s
0.100,862,980,9 s
0.064,857,447,2 s
0.247,903,639,0 s
0.082,118,811,5 s
0.158,778,723,7 s
0.081,950,631,1 s
0.081,226,000,5 s
0.150,747,914,7 s
0.156,204,881,0 s
0.141,646,669,0 s
0.219,215,998,7 s
0.036,619,562,0 s
0.104,951,939,2 s
0.075,670,540,2 s
0.089,371,335,8 s
0.056,535,266,0 s
0.045,516,219,0 s
0.059,864,440,9 s
0.258,749,526,5 s
0.054,637,543,3 s
0.049,911,970,3 s
0.052,912,154,4 s
0.044,053,113,6 s
0.089,488,157,7 s
0.063,867,344,2 s
0.104,556,687,2 s
0.092,409,246,8 s
0.299,452,137,0 s
0.066,841,486,5 s
0.073,629,920,0 s
0.179,327,392,5 s
0.084,251,137,7 s
0.101,878,771,2 s
0.102,889,322,4 s
0.113,651,389,2 s
0.064,931,033,8 s
0.106,946,293,7 s
0.178,550,798,3 s
0.045,127,832,9 s
0.160,855,901,2 s
0.094,563,460,2 s
0.093,967,466,3 s
0.043,398,269,4 s
0.120,008,190,0 s
0.077,074,718,3 s
0.078,380,148,0 s
0.200,790,737,0 s
0.239,988,305,3 s
0.100,025,120,5 s
0.087,157,176,5 s
0.175,809,832,5 s
0.280,075,486,8 s
0.033,716,863,7 s
0.116,925,377,8 s
0.063,768,427,6 s
0.103,146,816,5 s
0.264,780,416,0 s
0.152,375,174,5 s
0.103,662,221,8 s
0.031,100,900,1 s
0.088,864,981,3 s
0.220,316,106,0 s
0.080,084,719,0 s
0.169,809,757,2 s
0.110,195,108,4 s
0.109,648,486,5 s
0.122,502,217,7 s
0.032,923,043,1 s
0.212,316,685,5 s
0.097,100,004,0 s
0.077,949,557,2 s
0.082,840,589,7 s
0.123,092,183,3 s
0.059,473,871,0 s
0.082,296,213,7 s
0.082,339,410,0 s
0.038,347,485,6 s
0.060,380,892,3 s
0.123,074,993,9 s
0.056,535,328,9 s
0.186,535,780,7 s
0.037,488,862,3 s
0.083,347,294,2 s
0.133,887,174,2 s
0.042,957,960,9 s
0.125,813,139,7 s
0.067,843,179,7 s
0.290,694,102,7 s
0.368,191,372,5 s
0.073,168,009,8 s
0.237,095,408,7 s
0.394,349,069,7 s
0.188,929,122,7 s
0.050,017,939,0 s
0.236,031,234,0 s
0.222,691,552,7 s
0.053,632,582,5 s
0.071,176,372,0 s
0.114,463,156,8 s
0.147,843,614,0 s
0.074,145,196,7 s
0.093,380,213,6 s
0.126,689,250,0 s
0.174,610,551,8 s
0.162,039,566,8 s
0.101,911,229,8 s
0.165,842,369,0 s
0.102,467,540,8 s
0.104,174,670,2 s
0.116,329,566,3 s
0.155,986,472,2 s
0.171,253,502,0 s
0.040,988,500,7 s
0.073,024,122,2 s
0.177,755,723,5 s
0.168,731,980,2 s
0.175,865,901,7 s
0.161,702,294,8 s
0.078,253,691,2 s
0.064,005,489,0 s
0.092,189,426,0 s
0.071,138,986,2 s
0.049,661,161,0 s
0.113,268,736,5 s
0.060,954,294,1 s
0.081,094,054,7 s
0.089,966,326,4 s
0.179,458,697,3 s
0.284,941,721,3 s
0.059,851,153,7 s
0.185,476,530,0 s
0.207,655,017,5 s
0.226,009,351,0 s
0.050,503,146,7 s
0.060,313,964,0 s
0.073,907,420,2 s
0.103,649,431,7 s
0.073,256,553,2 s
0.305,223,202,5 s
0.213,268,482,5 s
0.067,608,159,3 s
0.234,727,400,7 s
0.062,383,503,5 s
0.044,605,303,4 s
0.090,403,558,5 s
0.245,503,811,5 s
0.157,462,638,0 s
0.064,014,260,2 s
0.105,757,536,2 s
0.056,182,380,3 s
0.167,627,017,5 s
0.059,043,265,3 s
0.045,742,945,1 s
0.075,134,211,7 s
0.089,899,420,0 s
0.104,781,856,2 s
0.064,664,868,0 s
0.092,653,661,2 s
0.065,785,119,5 s
0.067,281,383,0 s
0.060,750,466,0 s
0.179,567,542,8 s
0.139,753,012,5 s
0.055,453,962,3 s
0.051,953,961,4 s
0.054,822,252,2 s
0.067,680,684,5 s
0.044,088,636,6 s
0.180,819,520,5 s
0.032,706,961,8 s
0.076,208,124,4 s
0.161,512,271,3 s
0.103,140,783,2 s
0.133,520,074,5 s
0.056,055,385,2 s
0.093,489,430,2 s
0.018,940,735,3 s
0.357,450,694,7 s
0.150,389,073,0 s
0.063,398,230,7 s
0.060,045,268,3 s
0.059,124,838,0 s
0.115,276,814,5 s
0.080,510,795,8 s
0.120,629,447,2 s
0.071,645,512,2 s
0.069,479,268,5 s
0.096,444,875,0 s
0.029,057,928,2 s
0.064,801,812,8 s
0.088,497,968,8 s
0.236,875,630,5 s
0.111,116,968,5 s
0.027,972,214,7 s
0.095,392,932,5 s
0.079,072,616,0 s
0.116,253,331,0 s
0.107,446,177,2 s
0.162,826,036,2 s
0.043,057,023,7 s
0.041,754,648,5 s
0.063,350,091,5 s
0.094,501,717,7 s
0.106,392,904,8 s
0.075,711,423,7 s
0.140,684,630,2 s
0.063,392,374,8 s
0.164,789,541,8 s
0.094,206,634,8 s
0.089,850,920,6 s
0.062,528,962,5 s
0.076,607,350,3 s
0.065,256,541,3 s
0.051,002,415,5 s
0.040,878,957,3 s
0.164,631,410,2 s
0.057,780,490,3 s
0.073,216,295,7 s
0.064,758,746,7 s
0.169,511,057,8 s
0.065,107,474,1 s
0.047,773,576,0 s
0.081,354,349,5 s
0.061,875,424,0 s
0.059,867,594,0 s
0.056,971,453,7 s
0.024,824,138,1 s
0.037,824,154,9 s
0.102,748,111,3 s
0.110,383,449,5 s
0.130,394,615,5 s
0.048,864,997,2 s
0.077,476,654,3 s
0.034,043,139,4 s
0.225,015,065,8 s
0.090,691,972,0 s
0.094,330,977,7 s
0.079,356,251,4 s
0.095,611,706,8 s
0.072,202,380,2 s
0.059,485,544,7 s
0.113,743,735,5 s
0.189,246,930,3 s
0.168,523,999,2 s
0.070,029,269,5 s
0.083,696,447,3 s
0.053,920,574,0 s
0.089,972,076,9 s
0.092,836,061,7 s
0.051,352,932,3 s
0.230,312,120,7 s
0.135,436,246,2 s
0.106,433,198,7 s
0.047,192,511,5 s
0.175,141,306,0 s
0.198,056,269,0 s
0.056,490,244,4 s
0.146,711,117,2 s
0.102,459,659,8 s
0.057,121,874,4 s
0.063,321,412,9 s
0.159,820,022,7 s
0.112,898,404,8 s
0.170,974,650,0 s
0.075,520,657,7 s
0.189,999,708,0 s
0.130,538,347,0 s
0.139,771,338,0 s
0.131,861,238,3 s
0.116,023,840,5 s
0.035,809,980,7 s
0.306,980,182,7 s
0.066,570,158,8 s
0.110,417,189,3 s
0.057,343,977,5 s
0.054,317,116,2 s
0.072,683,278,6 s
